video_id,wav_path,label,label_name,start_time,end_time,duration
trial_truth_011,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_011.wav,0,truthful,32.5,37.5,40.8689375
trial_truth_011,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_011.wav,0,truthful,35.0,40.0,40.8689375
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,0.0,5.0,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,2.5,7.5,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,5.0,10.0,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,7.5,12.5,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,10.0,15.0,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,12.5,17.5,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,15.0,20.0,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,17.5,22.5,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,20.0,25.0,28.3995625
trial_truth_012,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_012.wav,0,truthful,22.5,27.5,28.3995625
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,0.0,5.0,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,2.5,7.5,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,5.0,10.0,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,7.5,12.5,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,10.0,15.0,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,12.5,17.5,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,15.0,20.0,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,17.5,22.5,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,20.0,25.0,27.81575
trial_truth_013,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_013.wav,0,truthful,22.5,27.5,27.81575
trial_truth_014,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_014.wav,0,truthful,0.0,5.0,12.687875
trial_truth_014,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_014.wav,0,truthful,2.5,7.5,12.687875
trial_truth_014,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_014.wav,0,truthful,5.0,10.0,12.687875
trial_truth_014,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_014.wav,0,truthful,7.5,12.5,12.687875
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,0.0,5.0,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,2.5,7.5,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,5.0,10.0,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,7.5,12.5,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,10.0,15.0,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,12.5,17.5,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,15.0,20.0,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,17.5,22.5,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,20.0,25.0,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,22.5,27.5,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,25.0,30.0,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,27.5,32.5,35.58775
trial_truth_015,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_015.wav,0,truthful,30.0,35.0,35.58775
trial_truth_016,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_016.wav,0,truthful,0.0,5.0,7.5000625
trial_truth_016,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_016.wav,0,truthful,2.5,7.5,7.5000625
trial_truth_017,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_017.wav,0,truthful,0.0,4.5046875,4.5046875
trial_truth_018,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_018.wav,0,truthful,0.0,5.0,6.94275
trial_truth_019,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_019.wav,0,truthful,0.0,5.0,12.95675
trial_truth_019,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_019.wav,0,truthful,2.5,7.5,12.95675
trial_truth_019,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_019.wav,0,truthful,5.0,10.0,12.95675
trial_truth_019,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_019.wav,0,truthful,7.5,12.5,12.95675
trial_truth_020,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_020.wav,0,truthful,0.0,5.0,6.9195625
trial_truth_021,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_021.wav,0,truthful,0.0,5.0,10.8901875
trial_truth_021,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_021.wav,0,truthful,2.5,7.5,10.8901875
trial_truth_021,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_021.wav,0,truthful,5.0,10.0,10.8901875
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,0.0,5.0,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,2.5,7.5,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,5.0,10.0,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,7.5,12.5,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,10.0,15.0,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,12.5,17.5,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,15.0,20.0,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,17.5,22.5,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,20.0,25.0,28.514125
trial_truth_022,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_022.wav,0,truthful,22.5,27.5,28.514125
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,0.0,5.0,22.5651875
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,2.5,7.5,22.5651875
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,5.0,10.0,22.5651875
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,7.5,12.5,22.5651875
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,10.0,15.0,22.5651875
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,12.5,17.5,22.5651875
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,15.0,20.0,22.5651875
trial_truth_023,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_023.wav,0,truthful,17.5,22.5,22.5651875
trial_truth_024,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_024.wav,0,truthful,0.0,5.0,22.3836875
trial_truth_024,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_024.wav,0,truthful,2.5,7.5,22.3836875
trial_truth_024,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_024.wav,0,truthful,5.0,10.0,22.3836875
trial_truth_024,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_024.wav,0,truthful,7.5,12.5,22.3836875
trial_truth_024,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_024.wav,0,truthful,10.0,15.0,22.3836875
trial_truth_024,d:\NSBM\3rd Year\Final Year Project\Product Development\Github\Mutimodal-Deception-Dectection\Demos\Real Life Trial Data (Demo 5)\train\audio_model\extracted_audio\truthful\trial_truth_024.wav,0,truthful,12.5,17.5,22.3836875
